page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
1,10,footnote,The ORCID identification number(s) for the author(s) of this article can be found under https://doi.org/10.1002/adhm.202401218,"[100.0, 1260.0, 587.0, 1300.0]",frontmatter_noise,0.8,"[""page-1 zone journal_furniture_zone: The ORCID identification number(s) for the author(s) of this""]",frontmatter_noise,0.8,body_zone,body_like,none,False,False
1,11,text,"although similar in composition, exhibit distinct porosity and mechanical responses, with cortical bone showing linear elasticity due to its homogeneity and anisotropy, whereas cancellous bone display","[605.0, 1027.0, 1098.0, 1136.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
1,12,footnote,"© 2024 The Author(s). Advanced Healthcare Materials published by Wiley-VCH GmbH. This is an open access article under the terms of the Creative Commons Attribution-NonCommercial-NoDerivs License, whic","[95.0, 1303.0, 585.0, 1412.0]",frontmatter_noise,0.8,"[""page-1 zone journal_furniture_zone: \u00a9 2024 The Author(s). Advanced Healthcare Materials publishe""]",frontmatter_noise,0.8,body_zone,body_like,none,False,False
1,13,text,"Similarly, articular cartilage showcases a complex organization of collagen fibrils and glycosaminoglycans (GAGs), with GAGs providing compression resistance through their osmotic interaction with wat","[605.0, 1136.0, 1099.0, 1445.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
1,14,footer,DOI: 10.1002/adhm.202401218,"[97.0, 1420.0, 340.0, 1442.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
1,15,footer,"Adv. Healthcare Mater. 2024, 13, 2401218","[98.0, 1487.0, 342.0, 1505.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
1,16,footer,2401218 (1 of 20),"[397.0, 1484.0, 531.0, 1507.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,reference_like,reference_numeric_dot,False,False
1,17,footer,© 2024 The Author(s). Advanced Healthcare Materials published by Wiley-VCH GmbH,"[586.0, 1487.0, 1098.0, 1506.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
2,0,header,"ADVANCED
SCIENCE NEWS
www.advancedsciencenews.com","[91.0, 46.0, 339.0, 116.0]",noise,0.9,"[""header label""]",noise,0.9,frontmatter_side_zone,support_like,none,False,False
2,1,header,ADVANCED HEALTHCARE MATERIALS advhealthmat.de,"[965.0, 40.0, 1091.0, 116.0]",noise,0.9,"[""header label""]",noise,0.9,frontmatter_side_zone,support_like,none,False,False
2,2,figure_title,a,"[104.0, 157.0, 129.0, 176.0]",figure_caption_candidate,0.85,"[""figure_title label: a""]",figure_caption,0.85,frontmatter_side_zone,support_like,short_fragment,False,False
2,3,image,,"[101.0, 155.0, 401.0, 349.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
2,4,chart,,"[448.0, 154.0, 699.0, 360.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
2,5,chart,,"[102.0, 379.0, 399.0, 646.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
2,6,chart,,"[415.0, 375.0, 695.0, 642.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
2,7,chart,,"[709.0, 158.0, 1079.0, 634.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
2,8,chart,,"[118.0, 662.0, 395.0, 929.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
2,9,chart,,"[415.0, 663.0, 691.0, 933.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
2,10,chart,,"[715.0, 638.0, 1063.0, 936.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
2,11,figure_title,Figure 1. Anisotropic characteristics of natural tissues: a) the wave-like arrangement of collagen fibers within a rabbit's thoracic aorta subjected to 80 mmHg pressure. $ ^{[12]} $ b) quasistatic and,"[89.0, 950.0, 1095.0, 1276.0]",figure_caption_candidate,0.92,"[""figure_title label: Figure 1. Anisotropic characteristics of natural tissues: a)""]",figure_caption,0.92,display_zone,legend_like,figure_number,False,False
2,12,text,"and mechanical attributes of the aforementioned human tissues requires a combination of materials, as a single material alone cannot meet all these complex requirements. Thus, composite biomaterials p","[89.0, 1310.0, 582.0, 1445.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,13,text,,"[599.0, 1310.0, 1093.0, 1444.0]",unknown_structural,0.3,"[""short text, uncertain role""]",unknown_structural,0.3,body_zone,body_like,empty,False,True
2,14,footer,"Adv. Healthcare Mater. 2024, 13, 2401218","[93.0, 1487.0, 336.0, 1505.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
2,15,footer,2401218 (2 of 20),"[391.0, 1484.0, 525.0, 1507.0]",noise,0.9,"[""footer label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
2,16,footer,© 2024 The Author(s). Advanced Healthcare Materials published by Wiley-VCH GmbH,"[581.0, 1487.0, 1091.0, 1506.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
2,17,aside_text,"2022659, 2024, 27, Downloaded from https://advancedonlinelibrary.wiley.com/doi/10.1002/adim.202401218 by Shandong University Library, Wiley Online Library on [05/02/2026]. See the Terms and Conditions","[1155.0, 30.0, 1172.0, 1534.0]",unknown_structural,0.2,"[""unrecognized label 'aside_text'""]",unknown_structural,0.2,frontmatter_side_zone,support_like,none,False,True
3,0,header,"ADVANCED
SCIENCE NEWS
www.advancedsciencenews.com","[98.0, 45.0, 345.0, 117.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
3,1,header,"ADVANCED HEALTHCARE MATERIALS
advhealthmat.de","[967.0, 40.0, 1096.0, 115.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
3,2,image,,"[99.0, 141.0, 1092.0, 653.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
3,3,figure_title,Figure 2. A rationale for nature-inspired tissue-mimicking biomaterial design strategy.,"[96.0, 669.0, 673.0, 691.0]",figure_caption_candidate,0.92,"[""figure_title label: Figure 2. A rationale for nature-inspired tissue-mimicking b""]",figure_caption,0.92,display_zone,legend_like,figure_number,False,False
3,4,text,"and durability, coupled with the flexibility of polymers. $ ^{[1]} $ On the other hand, polymer-carbon nanomaterial composites leverage the unique electrical and thermal properties of carbon nanomater","[95.0, 717.0, 587.0, 960.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,5,text,This review provides a comprehensive discussion of the advancements across the entire spectrum of composite biomaterials used as functional systems to restore or regenerate tissues. Our aim is to offe,"[95.0, 960.0, 587.0, 1161.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,6,paragraph_title,2. Native Tissue-mimicking Composite Biomaterials,"[96.0, 1183.0, 471.0, 1232.0]",section_heading,0.85,"[""paragraph_title label with numbering: 2. Native Tissue-mimicking Composite Biomaterials""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
3,7,text,The quest to emulate the intricate composite nature of biological tissues in regenerative medicine pivots on developing functional composite biomaterials. These biomaterials stand out due to their non,"[95.0, 1245.0, 587.0, 1445.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,8,text,,"[605.0, 718.0, 1097.0, 784.0]",unknown_structural,0.3,"[""short text, uncertain role""]",unknown_structural,0.3,body_zone,body_like,empty,False,True
3,9,text,Composite biomaterials are particularly significant in this context because they inherently possess the capability to imitate the composite structure of tissues. These materials offer a dual advantage,"[604.0, 785.0, 1098.0, 1268.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,10,text,"In their versatility, composite biomaterials excel at adapting to the varying mechanical attributes among different tissues and within the same tissue type. When scrutinized against single-material co","[604.0, 1267.0, 1098.0, 1445.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,11,footer,"Adv. Healthcare Mater. 2024, 13, 2401218","[98.0, 1487.0, 342.0, 1505.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
3,12,footer,2401218 (3 of 20),"[396.0, 1484.0, 531.0, 1507.0]",noise,0.9,"[""footer label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
3,13,footer,© 2024 The Author(s). Advanced Healthcare Materials published by Wiley-VCH GmbH,"[586.0, 1487.0, 1097.0, 1506.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
3,14,aside_text,"2022659, 2024, 27, Downloaded from https://advanced.onlinelibrary.wiley.com/doi/10.1002/adhm.202401218 by Shandong University Library, Wiley Online Library on [05/02/2026]. See the Terms and Condition","[1155.0, 31.0, 1171.0, 1535.0]",unknown_structural,0.2,"[""unrecognized label 'aside_text'""]",unknown_structural,0.2,body_zone,body_like,none,False,True
4,0,header,"ADVANCED
SCIENCE NEWS
www.advancedsciencenews.com","[92.0, 46.0, 339.0, 117.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
4,1,header,"ADVANCED HEALTHCARE MATERIALS
advhealthmat.de","[967.0, 39.0, 1090.0, 112.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
4,2,header,www.advhealthmat.de,"[919.0, 97.0, 1091.0, 116.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
4,3,text,"responses to composite biomaterials also tend to be more favorable, as they usually foster more positive cellular activities such as adhesion, proliferation, and differentiation and present a reduced ","[90.0, 149.0, 581.0, 237.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,4,text,"From the engineering standpoint, designing and manufacturing composite biomaterials involves complex processes that may be more costly. Nevertheless, the outstanding performance and the ability for pr","[90.0, 237.0, 582.0, 436.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,5,paragraph_title,3. Composite biomaterials for bone repair and regeneration,"[91.0, 459.0, 534.0, 544.0]",section_heading,0.85,"[""paragraph_title label with numbering: 3. Composite biomaterials for bone repair and regeneration 3"", ""split merged heading: kept '3. Composite biomaterials for bone repair and rege...'""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
4,5,paragraph_title,3.1. The materials nexus,"[91.0, 459.0, 534.0, 544.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 3. Composite biomaterials for bone repair and regeneration 3"", ""split from merged heading: extracted '3.1. The materials nexus...'""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
4,6,footer,,"[91.0, 521.0, 281.0, 544.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,empty,False,False
4,7,text,"As a vascularized composite tissue, bone is subjected to considerable stress, necessitating biomaterials that possess suitable mechanical strength and durability, biocompatibility, and in certain case","[89.0, 566.0, 582.0, 1093.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,8,text,"The mechanical strength, rigidity, and bonding of composite biomaterial to the native bone must be sufficient to support and transmit the force that promotes regeneration. In vivo, the angiogenic pote","[89.0, 1092.0, 582.0, 1355.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,9,text,Hydroxyapatite  $ [Ca_{10}(PO_{4})_{6}(OH)_{2}] $ is the primary inorganic constituent in human teeth and bones and is highly bioactive and biocompatible. HA has been steadily incorporated into biomat,"[90.0, 1356.0, 582.0, 1444.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,10,text,,"[598.0, 148.0, 1093.0, 741.0]",unknown_structural,0.3,"[""short text, uncertain role""]",unknown_structural,0.3,body_zone,body_like,empty,False,True
4,11,text,Mg/poly(Lactic acid) (PLA) composites can potentially replace traditional non-degradable metallic implants for long-bone fractures. Evidence has emerged indicating the remarkable tensile and flexural ,"[598.0, 741.0, 1093.0, 1355.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,12,text,"The ease of surgical positioning and robust graft fixation in critical long bone defects is also a recognized challenge, particularly when using conventional hard bone allografts or brittle synthetic ","[599.0, 1354.0, 1092.0, 1445.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,13,footer,"Adv. Healthcare Mater. 2024, 13, 2401218","[93.0, 1487.0, 336.0, 1505.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
4,14,footer,2401218 (4 of 20),"[391.0, 1484.0, 525.0, 1507.0]",noise,0.9,"[""footer label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
4,15,footer,© 2024 The Author(s). Advanced Healthcare Materials published by Wiley-VCH GmbH,"[580.0, 1487.0, 1091.0, 1506.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
4,16,aside_text,"21922659, 2024, 27, Downloaded from https://advanced.onlinelibrary.wiley.com/doi/10.1002/adim.202401218 by Shandong University Library, Wiley Online Library on [05/02/2026]. See the Terms and Conditio","[1155.0, 30.0, 1171.0, 1533.0]",unknown_structural,0.2,"[""unrecognized label 'aside_text'""]",unknown_structural,0.2,body_zone,body_like,none,False,True
5,0,header,"ADVANCED
SCIENCE NEWS
www.advancedsciencenews.com","[97.0, 45.0, 345.0, 116.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
5,1,header,"ADVANCED HEALTHCARE MATERIALS
advhealthmat.de","[972.0, 40.0, 1096.0, 114.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
5,2,header,www.advhealthmat.de,"[925.0, 98.0, 1097.0, 116.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
5,3,image,,"[103.0, 154.0, 404.0, 209.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,4,chart,,"[105.0, 213.0, 406.0, 516.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,5,figure_title,d,"[432.0, 175.0, 449.0, 196.0]",figure_caption_candidate,0.85,"[""figure_title label: d""]",figure_caption,0.85,body_zone,unknown_like,short_fragment,False,False
5,6,image,,"[434.0, 174.0, 761.0, 300.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,7,image,,"[761.0, 160.0, 1087.0, 297.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,8,chart,,"[105.0, 522.0, 395.0, 652.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,9,image,,"[418.0, 304.0, 745.0, 484.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,10,image,,"[745.0, 308.0, 1076.0, 485.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,11,image,,"[415.0, 492.0, 729.0, 655.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,12,image,,"[738.0, 508.0, 1084.0, 636.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,13,chart,,"[104.0, 665.0, 377.0, 840.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,14,chart,,"[376.0, 667.0, 549.0, 843.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,15,image,,"[548.0, 661.0, 1087.0, 774.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,16,chart,,"[116.0, 839.0, 367.0, 1024.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,17,figure_title,Picture,"[559.0, 806.0, 575.0, 851.0]",figure_caption_candidate,0.85,"[""figure_title label: Picture""]",figure_caption,0.85,body_zone,unknown_like,short_fragment,False,False
5,18,image,,"[560.0, 774.0, 705.0, 895.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,19,chart,,"[367.0, 848.0, 570.0, 1020.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,20,figure_title,Masson,"[560.0, 938.0, 572.0, 988.0]",figure_caption_candidate,0.85,"[""figure_title label: Masson""]",figure_caption,0.85,body_zone,unknown_like,short_fragment,False,False
5,21,image,,"[707.0, 775.0, 830.0, 895.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,22,image,,"[574.0, 896.0, 705.0, 1022.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,23,image,,"[833.0, 775.0, 957.0, 896.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,24,image,,"[706.0, 899.0, 832.0, 1021.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,25,image,,"[832.0, 898.0, 961.0, 1022.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,26,image,,"[961.0, 777.0, 1089.0, 1021.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,27,figure_title,Figure 3. a) A sequence of images illustrating the process of compressing and then allowing a 3D-printed HA-PLGA cylinder of 1 cm diameter to regain its shape over one compression cycle.[23] b) Long-t,"[95.0, 1035.0, 1101.0, 1415.0]",figure_caption_candidate,0.92,"[""figure_title label: Figure 3. a) A sequence of images illustrating the process o""]",figure_caption,0.92,display_zone,legend_like,figure_number,False,False
5,28,footer,"Adv. Healthcare Mater. 2024, 13, 2401218","[99.0, 1488.0, 342.0, 1505.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
5,29,number,2401218 (5 of 20),"[396.0, 1485.0, 531.0, 1507.0]",noise,0.9,"[""page number label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
5,30,footer,© 2024 The Author(s). Advanced Healthcare Materials published by Wiley-VCH GmbH,"[586.0, 1488.0, 1097.0, 1506.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
5,31,aside_text,"21922659, 2024, 27. Downloaded from https://advanced.onlinelibrary.wiley.com/doi/10.1002/adhm.202401218 by Shandong University Library, Wiley Online Library on [05/02/2026]. See the Terms and Conditio","[1155.0, 32.0, 1171.0, 1536.0]",unknown_structural,0.2,"[""unrecognized label 'aside_text'""]",unknown_structural,0.2,body_zone,body_like,none,False,True
6,0,header,"ADVANCED
SCIENCE NEWS
www.advancedsciencenews.com","[92.0, 46.0, 339.0, 117.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
6,1,header,ADVANCED HEALTHCARE MATERIALS,"[968.0, 40.0, 1090.0, 97.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,unknown_like,none,False,False
6,2,header,www.advhealthmat.de,"[919.0, 97.0, 1091.0, 116.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
6,3,text,"tricalcium phosphate, $ [40,41] $ or bioactive glass. $ [20,42] $ While softer alternatives like polymer meshes, hydrogels, $ [43] $ and collagen sponges $ [44] $ or foams exist, they often lack the n","[89.0, 148.0, 582.0, 589.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,4,text,Composite biomaterials designed for non-load-bearing bone defects frequently found in cranial bones and smaller bones require a different approach. The lower mechanical stress experienced by these bon,"[89.0, 587.0, 582.0, 1445.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,5,text,,"[599.0, 149.0, 1092.0, 477.0]",unknown_structural,0.3,"[""short text, uncertain role""]",unknown_structural,0.3,body_zone,body_like,empty,False,True
6,6,text,"Conversely, cell-free scaffolds depend on tissue-resident cell migration, which is less effective and slower. Thus, while both scaffold types improve oxygen and nutrient delivery, cell-loaded fibrin g","[600.0, 478.0, 1092.0, 631.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,7,text,Research revealed that the development of composite hydrogels containing GelMA and Li-modified bioglass (GM/M-Li) served as a significant advancement in treating diabetic bone defects. These hydrogels,"[599.0, 631.0, 1093.0, 1029.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,8,paragraph_title,3.2. The signaling nexus,"[602.0, 1071.0, 790.0, 1094.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 3.2. The signaling nexus""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
6,9,text,"In tissue engineering, bioactivity entails the intentional and regulated interaction between the material and the tissues. This interplay can result in varied outcomes such as fostering cell adhesion,","[600.0, 1113.0, 1092.0, 1334.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,10,text,"Composite biomaterials could potentially be designed to interact with the various signaling pathways implicated in bone metabolism, thereby allowing for more effective control over tissue formation. I","[599.0, 1333.0, 1093.0, 1444.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,11,footer,"Adv. Healthcare Mater. 2024, 13, 2401218","[93.0, 1487.0, 336.0, 1505.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
6,12,footer,2401218 (6 of 20),"[391.0, 1484.0, 525.0, 1507.0]",noise,0.9,"[""footer label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
6,13,footer,© 2024 The Author(s). Advanced Healthcare Materials published by Wiley-VCH GmbH,"[581.0, 1487.0, 1091.0, 1506.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
6,14,aside_text,"21922659, 2024, 27, Downloaded from https://advanced.onlinelibrary.wiley.com/doi/10.1002/adim.202401218 by Shandong University Library, Wiley Online Library on [05/02/2026]. See the Terms and Conditio","[1155.0, 30.0, 1171.0, 1533.0]",unknown_structural,0.2,"[""unrecognized label 'aside_text'""]",unknown_structural,0.2,body_zone,body_like,none,False,True
7,0,header,"ADVANCED
SCIENCE NEWS
www.advancedsciencenews.com","[98.0, 46.0, 345.0, 117.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
7,1,header,"ADVANCED HEALTHCARE MATERIALS
advhealthmat.de","[973.0, 40.0, 1096.0, 115.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
7,2,header,www.advhealthmat.de,"[926.0, 98.0, 1097.0, 116.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
7,3,figure_title,"Table 1. Clinical needs, applications, and exemplary recent advances in bone tissue engineering.","[97.0, 149.0, 736.0, 171.0]",table_caption_candidate,0.9,"[""table prefix matched: Table 1. Clinical needs, applications, and exemplary recent ""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
7,4,table,<table><tr><td>Clinical need</td><td>Practical application</td><td>Recent advances</td><td>References</td></tr><tr><td>Mechanical Strength and Durability</td><td>Composite biomaterials combining hydro,"[96.0, 185.0, 1094.0, 478.0]",media_asset,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
7,5,text,"main mechanisms.[56] First, metal ions, especially calcium, influence signaling pathways that balance osteoblast and osteoclast activity and govern stem cell differentiation. Second, material topograp","[95.0, 520.0, 588.0, 1377.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,6,text,"Not surprisingly, addressing the multifaceted clinical needs is essential for developing effective and reliable treatments for bone tissue repair. Different clinical scenarios require biomaterials wit","[95.0, 1377.0, 588.0, 1444.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,7,text,,"[604.0, 520.0, 1099.0, 963.0]",unknown_structural,0.3,"[""short text, uncertain role""]",unknown_structural,0.3,body_zone,body_like,empty,False,True
