page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
1,10,text,It is well known that PEMF signals of the type produced by BGS devices can have a physiologically significant effect on tissue growth and repair in animal studies $ ^{7} $ and human clinical trials. $,"[65.0, 1310.0, 560.0, 1381.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
1,11,text,"studies7 and human clinical trials.8 Based on these
reports it was hypothesized that PEF signals may be able
to modulate chondrocyte proliferation. It is thus the
primary intent of this study to test ","[583.0, 688.0, 1079.0, 805.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
1,12,text,It was considered equally important to determine a possible biological pathway by which the PEF signal could exert its action on chondrocytes. This would help establish a set of criteria by which prop,"[583.0, 806.0, 1080.0, 1105.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
1,13,paragraph_title,MATERIALS AND METHODS,"[586.0, 1126.0, 864.0, 1148.0]",section_heading,0.9,"[""explicit scholarly heading: MATERIALS AND METHODS""]",section_heading,0.9,body_zone,heading_like,canonical_section_name,True,True
1,14,text,"Majority of reagents were purchased from Sigma (St. Louis, MO) such as culture media (DMEM, #MT10013CV), calf serum (#B14-401F), and L-NAME (#72760) for inhibition of nitric oxide synthase, LY82583 (#","[583.0, 1150.0, 1078.0, 1341.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
1,15,paragraph_title,Cell Culture,"[585.0, 1363.0, 691.0, 1383.0]",section_heading,0.5,"[""unnumbered paragraph_title on page 1 outside title zone: Cell Culture""]",section_heading,0.5,body_zone,body_like,short_fragment,True,True
1,16,text,"Normal human chondrocytes (#CC2550) were obtained from Clonetics subdivision of Lonza (Walkersville, MD). Chondrocytes were grown for expansion in 100-mm culture dishes using DMEM supplemented with 5%","[583.0, 1384.0, 1079.0, 1471.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
1,17,footnote,Correspondence to: R.J. Fitzsimmons (T: 909-478-9085; F: 909-478-9015; E-mail: biocore1@aol.com),"[66.0, 1406.0, 558.0, 1446.0]",frontmatter_support,0.75,"[""page-1 correspondence footnote: Correspondence to: R.J. Fitzsimmons (T: 909-478-9085; F: 909""]",frontmatter_support,0.75,body_zone,body_like,none,True,True
1,18,footnote,"© 2008 Orthopaedic Research Society. Published by Wiley Periodicals, Inc.","[68.0, 1449.0, 559.0, 1471.0]",frontmatter_noise,0.8,"[""page-1 zone journal_furniture_zone: \u00a9 2008 Orthopaedic Research Society. Published by Wiley Peri""]",frontmatter_noise,0.8,body_zone,body_like,none,False,False
1,19,number,854,"[69.0, 1478.0, 105.0, 1497.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
1,20,footer,JOURNAL OF ORTHOPAEDIC RESEARCH JUNE 2008,"[131.0, 1479.0, 472.0, 1500.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
2,0,header,PULSING ELECTRIC FIELD INCREASES CHONDROCYTE PROLIFERATION,"[444.0, 68.0, 1056.0, 88.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
2,1,number,855,"[1083.0, 68.0, 1118.0, 87.0]",noise,0.9,"[""page number label""]",noise,0.9,frontmatter_side_zone,support_like,short_fragment,False,False
2,2,text,"calf serum). For experiments, chondrocytes were detached using trypsin, pooled into a single aliquot, counted, and then separated into culture wells using DMEM containing 0.1% calf serum. The use of 0","[106.0, 117.0, 601.0, 496.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,3,paragraph_title,Cell Proliferation,"[108.0, 514.0, 252.0, 534.0]",unknown_structural,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Cell Proliferation""]",subsection_heading,0.6,frontmatter_side_zone,support_like,short_fragment,False,True
2,4,text,"DNA content of cell layer was used as an index of cell number, and an increase in cell number was used as an indication of increased cell proliferation. The culture media was removed and the cell laye","[107.0, 535.0, 602.0, 685.0]",unknown_structural,0.8,"[""page-1 zone author_zone: DNA content of cell layer was used as an index of cell numbe""]",authors,0.8,body_zone,body_like,none,False,True
2,5,paragraph_title,Nitric Oxide Measurement,"[108.0, 706.0, 329.0, 727.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Nitric Oxide Measurement""]",subsection_heading,0.6,frontmatter_side_zone,support_like,none,True,True
2,6,text,Nitrite in culture media was measured as an index of nitric oxide levels using the Griess reaction. $ ^{12} $ An aliquot (250  $ \mu $L) of conditioned culture media was collected and measured for nit,"[107.0, 728.0, 600.0, 834.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,7,paragraph_title,cGMP Measurement,"[108.0, 854.0, 278.0, 873.0]",unknown_structural,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: cGMP Measurement""]",subsection_heading,0.6,frontmatter_side_zone,support_like,short_fragment,False,True
2,8,text,The level of cGMP in the cell layer was measured using cGMP Enzyme Immunoassay Kit from Sigma (#CG200-1kt). The culture media was removed and the cell layer rinsed with PBS at 4°C. The cell layer was ,"[107.0, 873.0, 601.0, 1002.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,9,paragraph_title,PEF Signal,"[108.0, 1023.0, 198.0, 1044.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: PEF Signal""]",subsection_heading,0.6,body_zone,body_like,short_fragment,True,True
2,10,text,"The PEF signal (MedRelief® model SE55, Healthonics Inc, Atlanta, GA) is characterized by a pulse-burst waveform with a primary signal of asymmetrical biphasic rectangular pulses, 210/30  $ \mu $s in e","[106.0, 1045.0, 601.0, 1318.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,11,paragraph_title,Application of PEF Signal to Cell Culture,"[109.0, 1342.0, 436.0, 1363.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Application of PEF Signal to Cell Culture""]",subsection_heading,0.6,body_zone,body_like,none,True,True
2,12,text,"The PEF signal was delivered by capacitive coupling to chondrocytes using a novel replacement for traditional salt bridges. $ ^{13} $ In this new system, niobium wire jumpers were used instead of salt","[107.0, 1362.0, 602.0, 1470.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,13,text,"is closely controllable. The resulting vivid, nonfading light
interference colors are used in jewelry, and jeweler’s niobium
is manufactured in standard colors. Importantly for this
application, the h","[625.0, 117.0, 1121.0, 325.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,14,text,Niobium wire is cut and bent to form bridges between culture wells and the PEF signal passes through these bridges capacitively. Multiple wells are joined together in series. The wire is formed to fit,"[625.0, 326.0, 1120.0, 493.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,15,text,Preliminary studies found no indication of cytotoxicity when the PEF signal was delivered to either osteoblasts or chondrocytes via the niobium bridge. No changes in temperature or pH were detected in,"[625.0, 494.0, 1121.0, 641.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,16,paragraph_title,Statistics,"[627.0, 660.0, 706.0, 680.0]",sub_subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: Statistics""]",sub_subsection_heading,0.6,frontmatter_side_zone,support_like,short_fragment,True,True
2,17,text,For all measures the average value and standard deviation are reported. Number of samples per group was six. Data is expressed as percent of control values. Multiple control bars in a graph indicate c,"[624.0, 682.0, 1122.0, 1061.0]",frontmatter_noise,0.8,"[""page-1 zone journal_furniture_zone: For all measures the average value and standard deviation ar""]",frontmatter_noise,0.8,body_zone,body_like,none,False,False
2,18,paragraph_title,RESULTS,"[628.0, 1081.0, 720.0, 1104.0]",section_heading,0.9,"[""explicit scholarly heading: RESULTS""]",section_heading,0.9,body_zone,heading_like,canonical_section_name,True,True
2,19,text,The experimental design was to first investigate whether PEF had an effect on chondrocyte DNA content measured 72 h after PEF treatment. The experimental design then focused on changes in second messe,"[625.0, 1105.0, 1120.0, 1292.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,20,paragraph_title,Effect of Stimuli on Chondrocytes after 72 Hours,"[627.0, 1309.0, 1043.0, 1331.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Effect of Stimuli on Chondrocytes after 72 Hours""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
2,21,text,A single 30-min treatment period to PEF with an amplitude producing 2.7 microamperes across culture media and an electric field of 0.2 mV/cm significantly increased DNA content by  $ 133 \pm 10\% $ (p,"[625.0, 1332.0, 1120.0, 1471.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,22,footer,JOURNAL OF ORTHOPAEDIC RESEARCH JUNE 2008,"[781.0, 1496.0, 1119.0, 1515.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
3,0,number,856,"[68.0, 68.0, 105.0, 87.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
3,1,header,FITZSIMMONS ET AL.,"[135.0, 67.0, 316.0, 88.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
3,2,chart,,"[80.0, 116.0, 546.0, 434.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
3,3,figure_title,"Figure 1. Effect on DNA content after 72 h. Normal human chondrocytes were plated in DMEM containing 0.1% calf serum and allowed to attach and equilibrate for 24 h. In the graph above, PEF signal was ","[66.0, 446.0, 559.0, 628.0]",figure_caption,0.92,"[""figure_title label: Figure 1. Effect on DNA content after 72 h. Normal human cho""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
3,4,text,"Insulin-like growth factor 1 and added calf serum (increases calf serum from 0.1 to 1.0%) also increased DNA content, as shown in Figure 1. A dose response to IGF1 showed higher concentrations (up to ","[66.0, 644.0, 558.0, 783.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,5,paragraph_title,Effect of PEF Treatment on Short-Term NO Release,"[67.0, 806.0, 500.0, 827.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Effect of PEF Treatment on Short-Term NO Release""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
3,6,text,In preliminary studies it was found that PEF could increase NO content transiently within 30 min of initiation of PEF treatment and the elevated NO levels would typically return to control levels shor,"[65.0, 826.0, 559.0, 988.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,7,text,"To determine pathways involved in response to PEF treatment, chondrocytes were PEF treated in experiments with and without inhibitors. As shown in Figure 2, PEF treatment increased NO levels when meas","[65.0, 988.0, 559.0, 1217.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,8,text,In another series of experiments adding either 0.5 mM  $ CaCl_{2} $ to the culture media or the calcium ionophore A23187 to 1 mM and measuring NO content of culture media 30 min later showed an increa,"[65.0, 1218.0, 559.0, 1379.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,9,text,"Effect of PEF Treatment on Short-Term cGMP Generation Nitric oxide acts as a second messenger for the activation of guanylate cyclase (15). Therefore, cGMP was","[66.0, 1401.0, 559.0, 1472.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,10,chart,,"[598.0, 114.0, 1063.0, 493.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
3,11,figure_title,Figure 2. PEF signal and short-term (30 min) NO release. Normal human chondrocytes were plated in DMEM containing 0.1% calf serum and allowed to attach and equilibrate for 24 h. In one experiment (lig,"[584.0, 503.0, 1079.0, 744.0]",figure_caption,0.92,"[""figure_title label: Figure 2. PEF signal and short-term (30 min) NO release. Nor""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
3,12,text,"measured in the cell layer after PEF treatment. As shown in Figure 3, PEF treatment increased cGMP within the 30-min treatment period. This effect was blocked by either W7 or by L-NAME, as expected if","[583.0, 772.0, 1081.0, 865.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,13,chart,,"[598.0, 887.0, 1063.0, 1262.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
3,14,figure_title,Figure 3. PEF signal increases short-term (30 min) cGMP generation. Normal human chondrocytes were plated in DMEM containing 0.1% calf-serum and allowed to attach and equilibrate for 24 h. In one expe,"[584.0, 1274.0, 1079.0, 1470.0]",figure_caption,0.92,"[""figure_title label: Figure 3. PEF signal increases short-term (30 min) cGMP gene""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
3,15,footer,JOURNAL OF ORTHOPAEDIC RESEARCH JUNE 2008,"[68.0, 1498.0, 406.0, 1517.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
4,0,header,PULSING ELECTRIC FIELD INCREASES CHONDROCYTE PROLIFERATION,"[445.0, 67.0, 1056.0, 88.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
4,1,number,857,"[1083.0, 68.0, 1118.0, 87.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
4,2,chart,,"[122.0, 115.0, 585.0, 442.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
4,3,figure_title,Figure 4. PEF signal and SNP increase short-term (30 min) cGMP generation. Normal human chondrocytes were plated in DMEM containing 0.1% calf serum and allowed to attach and equilibrate for 24 h. The ,"[107.0, 455.0, 601.0, 650.0]",figure_caption,0.92,"[""figure_title label: Figure 4. PEF signal and SNP increase short-term (30 min) cG""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
4,4,text,cGMP was increased in a cascade from calmodulin to nitric oxide synthase to cGMP.,"[107.0, 713.0, 600.0, 758.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,5,text,"In Figure 4, both PEF and a nitric oxide donor (SNP) increased cGMP content of the cell layer within 30 min of treatment. The guanylate cyclase inhibitor (LY83583) blocked both PEF treatment and SNP f","[107.0, 759.0, 601.0, 967.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,6,paragraph_title,Effect of Inhibitors on Ability of PEF Treatment to Increase DNA Content at 72 Hours,"[108.0, 991.0, 527.0, 1034.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Effect of Inhibitors on Ability of PEF Treatment to Increase""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
4,7,text,"In Figure 5, PEF treatment, when applied one time for 30 min, increased chondrocyte proliferation as observed in previous experiments. When L-NAME was added prior to PEF treatment the increase in chon","[107.0, 1035.0, 600.0, 1195.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,8,text,"Effect of SNP on Chondrocyte Proliferation at 72 Hours
In Figure 6, SNP was added to a final concentration of 150  $ \mu $M, which increased nitric oxide content in culture media to 752 ± 74% of contr","[106.0, 1217.0, 602.0, 1470.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,9,chart,,"[640.0, 117.0, 1106.0, 476.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
4,10,figure_title,Figure 5. PEF signal and increased DNA content at 72 h. Normal human chondrocytes were plated in DMEM containing 0.1% calf serum and allowed to attach and equilibrate for 24 h. In one experiment (ligh,"[627.0, 486.0, 1121.0, 687.0]",figure_caption,0.92,"[""figure_title label: Figure 5. PEF signal and increased DNA content at 72 h. Norm""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
4,11,text,"content when present for 30 min, which is similar to the profile of NO release with PEF alone.","[626.0, 713.0, 1120.0, 760.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,12,paragraph_title,DISCUSSION,"[629.0, 781.0, 762.0, 803.0]",section_heading,0.9,"[""explicit scholarly heading: DISCUSSION""]",section_heading,0.9,body_zone,heading_like,canonical_section_name,True,True
4,13,text,Normal tissue regeneration proceeds through a series of phases starting with inflammation $ ^{16} $ and culminating in the deposition and organization of new tissue. In the,"[626.0, 805.0, 1122.0, 875.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,14,chart,,"[639.0, 895.0, 1105.0, 1259.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
4,15,figure_title,Figure 6. SNP and PEF effects on DNA. Normal human chondrocytes were plated in DMEM containing 0.1% calf serum and allowed to attach and equilibrate for 24 h. Cultures were treated to SNP (an NO donor,"[625.0, 1274.0, 1120.0, 1469.0]",figure_caption,0.92,"[""figure_title label: Figure 6. SNP and PEF effects on DNA. Normal human chondrocy""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
4,16,footer,JOURNAL OF ORTHOPAEDIC RESEARCH JUNE 2008,"[782.0, 1497.0, 1119.0, 1515.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
5,0,number,858,"[69.0, 68.0, 104.0, 87.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
5,1,header,FITZSIMMONS ET AL.,"[135.0, 68.0, 317.0, 88.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
5,2,text,"case of chronic joint pain, whether due to a prior injury or osteoarthritis, tissue regeneration stalls indefinitely in the inflammation phase. This leads to progressive degeneration of cartilage, irr","[65.0, 117.0, 559.0, 255.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,3,text,"Cartilage degradation in itself does not translate as a sensory perception directly from the cartilage; joint pain is the symptom that causes patients to seek treatment. Unfortunately, treatments aime","[65.0, 256.0, 559.0, 622.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,4,text,"This study utilized a PEF signal adapted from the signal used in bone growth stimulators, employed successfully for recalcitrant bone fractures. $ ^{17} $ There are a number of similarities between th","[66.0, 622.0, 558.0, 1034.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,5,text,The results of this study also suggest that release of NO is part of the biologic pathway involved in increased DNA content of chondrocyte cultures following PEF treatment. NO increased within the 30-,"[65.0, 1035.0, 559.0, 1287.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
5,6,text,"Nitric oxide has many influences, $ ^{16,21} $ of which one can be activation of guanylate cyclase, which produces cGMP. $ ^{15} $ This study showed that the PEF signal increased cGMP within the 30-mi","[65.0, 1286.0, 559.0, 1471.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
5,7,text,"cultures following PEF signal treatment was blocked by
LY83583, thereby indicating cGMP is involved in the
pathway of PEF-stimulated DNA content of chondrocyte
cultures.
I h i i i id l ld b","[583.0, 117.0, 1079.0, 209.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,8,text,"In these experiments nitric oxide release could be increased with added calcium or a calcium ionophore, which is consistent with reports that NOS can be regulated by calcium. $ ^{23} $ When the calmod","[583.0, 210.0, 1079.0, 415.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,9,text,"Taken together, the data indicates this PEF signal stimulates chondrocyte proliferation through a biological pathway that involves calcium/ calmodulin, nitric oxide synthase, nitric oxide, and cGMP. T","[583.0, 415.0, 1079.0, 759.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,10,text,"Whether this PEF signal can impart beneficial action to cartilage in human patients, of course, remains to be tested. One limitation of this study is the use of chondrocytes in cell culture, and the o","[583.0, 759.0, 1080.0, 1013.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,11,paragraph_title,ACKNOWLEDGMENTS,"[587.0, 1037.0, 811.0, 1059.0]",section_heading,0.6,"[""unnumbered paragraph_title, inferred level section_heading: ACKNOWLEDGMENTS""]",section_heading,0.6,body_zone,heading_like,short_fragment,True,True
5,12,text,"This study was partially funded, and the PEF generators were supplied, by Healthonics Inc., Altanta, GA.","[584.0, 1061.0, 1077.0, 1105.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,13,paragraph_title,REFERENCES,"[588.0, 1124.0, 714.0, 1146.0]",reference_heading,0.9,"[""references heading: REFERENCES""]",reference_heading,0.9,reference_zone,heading_like,short_fragment,True,True
5,14,reference_content,"1. Felson D, Zhang Y. 1998. An update on the epidemiology of knee and hip osteoarthritis with a view to prevention. Arthritis Rheum 41:1343–1355.","[600.0, 1150.0, 1077.0, 1208.0]",reference_item,0.85,"[""reference content label: 1. Felson D, Zhang Y. 1998. An update on the epidemiology of""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
5,15,reference_content,"2. Department of Health and Human Services. 1991. Aging America: trends and projections. DHHS publication number FC:AJp-28001. Washington, DC: DHHS.","[599.0, 1210.0, 1076.0, 1267.0]",reference_item,0.85,"[""reference content label: 2. Department of Health and Human Services. 1991. Aging Amer""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
5,16,reference_content,"3. Manek N, Lane N. 2000. Osteoarthritis: current concepts in diagnosis and management. Am Fam Phys 61:1795–1804.","[600.0, 1270.0, 1075.0, 1308.0]",reference_item,0.85,"[""reference content label: 3. Manek N, Lane N. 2000. Osteoarthritis: current concepts i""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
5,17,reference_content,4. Rubin B. 2005. Management of osteoarthritic knee pain. J Am Osteopath Assoc 105(Suppl):S23–S28.,"[599.0, 1309.0, 1076.0, 1347.0]",reference_item,0.85,"[""reference content label: 4. Rubin B. 2005. Management of osteoarthritic knee pain. J ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
5,18,reference_content,"5. Zizic T, Hoffman K, Holt P, et al. 1995. The treatment of osteoarthritis of the knee with pulsed electrical stimulation. J Rheumatol 22:1757–1761.","[600.0, 1349.0, 1077.0, 1407.0]",reference_item,0.85,"[""reference content label: 5. Zizic T, Hoffman K, Holt P, et al. 1995. The treatment of""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
5,19,reference_content,"6. Basset C, Pawluk R, Pilla A. 1974. Augmentation of bone repair by inductively coupled electromagnetic fields. Science 184:575–577.","[600.0, 1410.0, 1077.0, 1466.0]",reference_item,0.85,"[""reference content label: 6. Basset C, Pawluk R, Pilla A. 1974. Augmentation of bone r""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
5,20,footer,JOURNAL OF ORTHOPAEDIC RESEARCH JUNE 2008,"[67.0, 1498.0, 406.0, 1517.0]",noise,0.9,"[""footer label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,none,False,False
