page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
2,10,paragraph_title,Experimental Conditions,"[605.0, 944.0, 895.0, 970.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Experimental Conditions""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
2,11,text,"In the experimental conditions employed in this study, isolated human chondrocytes had  $ E_m $ values ranging from -30 to -60 mV when superfused with normal Tyrode's solution and studied using standa","[602.0, 971.0, 1107.0, 1432.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,12,footer,Frontiers in Physiology | www.frontiersin.org,"[85.0, 1482.0, 353.0, 1501.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
2,13,number,2,"[588.0, 1483.0, 603.0, 1499.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
2,14,footer,September 2018 | Volume 9 | Article 974,"[854.0, 1481.0, 1104.0, 1501.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
3,0,header,Maleckar et al.,"[86.0, 57.0, 180.0, 76.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
3,1,header,Chondrocyte K⁺ Currents Modulate Eᵐ,"[857.0, 56.0, 1103.0, 77.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
3,2,paragraph_title,Electrophysiological Studies,"[85.0, 119.0, 418.0, 145.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Electrophysiological Studies""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
3,3,text,"For these electrophysiological studies, selected populations of chondrocytes were first plated on pieces of glass coverslips, which were then transferred from the culture dishes to our superfusion cha","[83.0, 147.0, 585.0, 306.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,4,text,"Patch pipettes were fabricated from non-heparinized hematocrit capillaries. Patch pipette-filling solutions were either (i) K⁺-rich (KCl) or (ii) Cs⁺-rich (CsCl), depending on the protocol. In most ex","[83.0, 306.0, 585.0, 626.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,5,text,"All electrophysiological measurements were made with a Multi-Clamp 700 A patch clamp amplifier (Molecular Devices). Membrane currents and potentials were digitized with a 1,322 A data acquisition syst","[82.0, 626.0, 585.0, 995.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,6,text,"Transmembrane current values were normalized to cell capacitance, which was measured from the area under the capacitative current transient produced by a +5mV step in membrane potential. Capacitance w","[83.0, 994.0, 585.0, 1200.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,7,text,"In the second experimental part of this study, after obtaining the data that characterized the predominant  $ K^{+} $ currents in enzymatically isolated human chondrocytes, we analyzed TRP channel med","[83.0, 1199.0, 585.0, 1432.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,8,text,"(1:10). These chondrocytes were used up to a maximum of 6
days after plating and were not passaged. TRP channels were
activated or blocked using proprietary compounds that were
obtained from Glaxo Smi","[603.0, 122.0, 1106.0, 238.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,9,paragraph_title,The Atypical Microenvironment of the Chondrocyte,"[603.0, 261.0, 1041.0, 314.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: The Atypical Microenvironment of the Chondrocyte""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
3,10,text,"In adult mammals, the chondrocyte cell population is in a physiological environment, the articular joint fluid that differs significantly from that of most other cells in healthy human tissues. A numb","[602.0, 318.0, 1107.0, 914.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,11,text,"The fixed negative charges on proteoglycans of the extracellular matrix are in the immediate vicinity of the chondrocyte and can attract cations (e.g., Na⁺), while also excluding anions. As a result, ","[602.0, 913.0, 1107.0, 1098.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,12,figure_title,"TABLE 1 | Ion concentrations in compartments within the mammalian knee joint (see Ref. Hall et al., 1996) (adapted from Table 1 in Wilkins et al., 2000a).","[604.0, 1149.0, 1095.0, 1188.0]",table_caption,0.9,"[""table prefix matched: TABLE 1 | Ion concentrations in compartments within the mamm""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
3,13,table,<table><tr><td>Electrolyte concentrations (mM)</td><td>Cytoplasm</td><td>Matrix</td><td>Sinovial fluid</td></tr><tr><td>$ [Na^{+}] $</td><td>40</td><td>240-350</td><td>140</td></tr><tr><td>$ [K^{+}] $,"[604.0, 1199.0, 1103.0, 1431.0]",table_html,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
3,14,footer,Frontiers in Physiology | www.frontiersin.org,"[86.0, 1482.0, 353.0, 1501.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
3,15,number,3,"[588.0, 1483.0, 603.0, 1500.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
3,16,footer,September 2018 | Volume 9 | Article 974,"[854.0, 1481.0, 1103.0, 1501.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
4,0,header,Maleckar et al.,"[86.0, 56.0, 179.0, 76.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
4,1,header,Chondrocyte K⁺ Currents Modulate Eᵐ,"[857.0, 56.0, 1103.0, 77.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
4,2,text,"chondrocyte can serve as a significant diffusion barrier, as demonstrated recently with the use of optical trap methods (McLane et al., 2013). It is also important to note that the literature now sugg","[83.0, 123.0, 584.0, 281.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,3,text,"The articular joint receives only very limited blood supply. Accordingly, the synovial fluid must supply adult articular cartilage with the required (small amounts of) nutrients, as well as sufficient","[83.0, 283.0, 586.0, 697.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,4,paragraph_title,MODEL DEVELOPMENT,"[84.0, 719.0, 370.0, 746.0]",section_heading,0.6,"[""unnumbered paragraph_title, inferred level section_heading: MODEL DEVELOPMENT""]",section_heading,0.6,body_zone,heading_like,short_fragment,True,True
4,5,text,"We have developed a new, first generation mathematical model for the resting membrane potential,  $ E_m $, of the chondrocyte, based partly on the experimental data obtained and described in section E","[82.0, 765.0, 584.0, 1201.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,6,text,"The equation governing the transmembrane potential, V, of the chondrocyte is","[83.0, 1201.0, 581.0, 1247.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,7,display_formula," $$ \begin{align*}C_m\frac{dV}{dt}=&-(I_{K-DR}+I_{K-Ca}+I_{K-2p}+I_{K-ATP}+I_{Na,b}+I_{K,b}\\&+I_{Cl,b}+I_{NaK}+I_{NaCa}+I_{TRPV4})\tag{1}.\end{align*} $$ ","[90.0, 1268.0, 576.0, 1341.0]",unknown_structural,0.2,"[""unrecognized label 'display_formula'""]",unknown_structural,0.2,body_zone,body_like,none,False,True
4,8,text,"where  $ C_m $ is chondrocyte capacitance (8 pF). This equation includes all transport processes that are electrogenic i.e., generate net transmembrane current(s).

The intracellular concentrations of","[82.0, 1360.0, 584.0, 1431.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,9,text,"The intracellular concentrations of Na+, [Na+]i and K+,
[K+]i, are governed by two transport equations, namely,","[604.0, 122.0, 1100.0, 169.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,10,display_formula," $$ \frac{d[Na^{+}]_{i}}{dt}=\frac{-(I_{Na,b}+3I_{NaK}+3I_{NaCa}-I_{NaH})}{\nu o l_{i}F} $$ ","[670.0, 186.0, 1038.0, 236.0]",unknown_structural,0.2,"[""unrecognized label 'display_formula'""]",unknown_structural,0.2,body_zone,body_like,none,False,True
4,11,formula_number,(2),"[1078.0, 201.0, 1102.0, 223.0]",unknown_structural,0.2,"[""unrecognized label 'formula_number'""]",unknown_structural,0.2,body_zone,body_like,short_fragment,False,True
4,12,text,and,"[606.0, 253.0, 644.0, 275.0]",unknown_structural,0.3,"[""short text, uncertain role""]",unknown_structural,0.3,body_zone,body_like,short_fragment,False,True
4,13,display_formula," $$ \frac{d[K^{+}]_{i}}{dt}=\frac{-(I_{K,b}-2I_{NaK}+I_{K-DR}+I_{K-2p}+I_{K-Ca}+I_{K-ATP})}{\nu o l_{i}F} $$ ","[606.0, 288.0, 1103.0, 338.0]",unknown_structural,0.2,"[""unrecognized label 'display_formula'""]",unknown_structural,0.2,body_zone,body_like,none,False,True
4,14,formula_number,(3),"[1077.0, 337.0, 1101.0, 358.0]",unknown_structural,0.2,"[""unrecognized label 'formula_number'""]",unknown_structural,0.2,body_zone,body_like,short_fragment,False,True
4,15,text,"where  $ vol_i $ is the internal volume of the chondrocyte (calculated to be 0.005884 mL), and  $ F $ is the Faraday constant, 96,485 C/mol. Note that Equation (1) does not include  $ I_{NaH} $, since","[602.0, 357.0, 1106.0, 747.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,16,text,"Intracellular Ca²⁺ concentration, [Ca²⁺]ᵢ, also changes with time, due to transmembrane transport of Ca²⁺ by the Na⁺-Ca²⁺ exchanger and ATP-dependent Ca²⁺ pump, and intracellular calmodulin binding, a","[603.0, 747.0, 1109.0, 840.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,17,display_formula," $$ \frac{d\left[Ca^{2+}\right]_{i}}{dt}=\frac{\left(I_{NaCa}-I_{Ca,ATP}\right)}{\nu o l_{i}F}-0.045\frac{d\mathbf{O}_{c}}{dt} $$ ","[675.0, 858.0, 1034.0, 911.0]",unknown_structural,0.2,"[""unrecognized label 'display_formula'""]",unknown_structural,0.2,body_zone,body_like,none,False,True
4,18,formula_number,(4),"[1078.0, 876.0, 1102.0, 898.0]",unknown_structural,0.2,"[""unrecognized label 'formula_number'""]",unknown_structural,0.2,body_zone,body_like,short_fragment,False,True
4,19,text,where  $ O_c $ is the fraction of intracellular calmodulin bound to  $ Ca^{2+} $ (see Equation 39).,"[605.0, 928.0, 1104.0, 973.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,20,text,"Differential equations (1–4) and those for  $ I_{K,Ca} $ and calmodulin buffering were solved numerically. All data simulations and processing was performed off-line using both noncommercial and comme","[603.0, 973.0, 1107.0, 1159.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,21,paragraph_title,"RESULTS Ion-Selective Transmembrane Currents
Potassium Currents","[604.0, 1180.0, 1061.0, 1267.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: RESULTS Ion-Selective Transmembrane Currents\nPotassium Curre""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
4,22,footer,,"[604.0, 1217.0, 1061.0, 1267.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,empty,False,False
4,23,text,"We have identified and partially characterized three different  $ K^{+} $ currents in mammalian chondrocytes. In principle, each of these can contribute to the resting membrane potential,  $ E_{m} $, ","[606.0, 1269.0, 1106.0, 1433.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,24,footer,Frontiers in Physiology | www.frontiersin.org,"[86.0, 1482.0, 353.0, 1501.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
4,25,number,4,"[588.0, 1483.0, 602.0, 1499.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
4,26,footer,September 2018 | Volume 9 | Article 974,"[855.0, 1481.0, 1104.0, 1501.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
5,0,header,Maleckar et al.,"[86.0, 56.0, 179.0, 76.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
5,1,header,Chondrocyte K⁺ Currents Modulate E_m,"[858.0, 56.0, 1103.0, 77.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
5,2,image,,"[246.0, 130.0, 937.0, 626.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,3,figure_title,"FIGURE 1 | Schematic illustration of the main ion selective channels, ion exchange proteins, and ATP-dependent ion pumps that are known to be expressed in human chondrocytes. This information forms th","[93.0, 649.0, 1092.0, 785.0]",figure_caption,0.95,"[""Frontiers figure title pattern: FIGURE 1 | Schematic illustration of the main ion selective ""]",figure_caption,0.95,display_zone,legend_like,figure_number,True,True
5,4,text,"K⁺ channels, I_K-2p; and (iii) a large conductance voltage and Ca²⁺-activated K⁺ current, I_K-Ca, have been studied in some detail in our laboratory (Wilson et al., 2004; Clark et al., 2010, 2011, res","[84.0, 832.0, 584.0, 1038.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,5,text,"A typical pattern of K⁺ currents from our patch clamp recordings using single isolated human articular chondrocytes (denoted HAC) is illustrated in Figure 2A. This chondrocyte first held at −80 mV, an","[83.0, 1040.0, 584.0, 1314.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,6,text,"Figure 2B consists of an averaged isochronal current-voltage (I–V) relationship based on data obtained from 13 human chondrocytes, each studied after 1 day in cell culture. The magnitude of these  $ K","[84.0, 1314.0, 584.0, 1431.0]",body_paragraph,0.9,"[""figure caption candidate (body narrative): Figure 2B consists of an averaged isochronal current-voltage""]",figure_caption_candidate,0.9,display_zone,legend_like,figure_number,True,True
5,7,text,"in cell size. Note that this I–V relationship is approximately
linear at membrane potentials negative to about −50 mV but
becomes non-linear at more depolarized voltages. The solid red
trace shows the","[603.0, 833.0, 1106.0, 1109.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,8,paragraph_title,Delayed rectifier  $ K^{+} $ current:  $ I_{K-DR} $,"[605.0, 1131.0, 896.0, 1154.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Delayed rectifier  $ K^{+} $ current:  $ I_{K-DR} $""]",subsection_heading,0.6,body_zone,body_like,none,True,True
5,9,text,"A conventional time- and voltage-dependent delayed rectifier  $ K^{+} $ current has been identified in mouse, canine, rabbit, and human articular chondrocytes under primary culture conditions (Wilson ","[605.0, 1153.0, 1105.0, 1384.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,10,text,The presence of this small time- and voltage-dependent current in these human chondrocyte (HAC) preparations was,"[604.0, 1384.0, 1107.0, 1431.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,11,footer,Frontiers in Physiology | www.frontiersin.org,"[86.0, 1482.0, 353.0, 1501.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
5,12,number,5,"[588.0, 1483.0, 603.0, 1499.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
5,13,footer,September 2018 | Volume 9 | Article 974,"[855.0, 1482.0, 1103.0, 1500.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
6,0,header,Maleckar et al.,"[86.0, 56.0, 179.0, 76.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
6,1,header,Chondrocyte K⁺ Currents Modulate E_m,"[858.0, 56.0, 1103.0, 77.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
6,2,chart,,"[217.0, 133.0, 615.0, 457.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
6,3,figure_title,B,"[636.0, 137.0, 652.0, 156.0]",figure_inner_text,0.9,"[""panel label / figure inner text: B""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
6,4,chart,,"[633.0, 154.0, 971.0, 484.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
6,5,figure_title,"FIGURE 2 | Family of K⁺ currents recorded from an isolated human chondrocyte maintained in primary 2D culture conditions. (A) These currents were recorded from a chondrocyte that was held at −80mV, an","[94.0, 509.0, 1093.0, 608.0]",figure_caption,0.95,"[""Frontiers figure title pattern: FIGURE 2 | Family of K\u207a currents recorded from an isolated h""]",figure_caption,0.95,display_zone,legend_like,figure_number,True,True
6,6,text,revealed more clearly when the linear leak and capacity currents were removed from the raw current records (see Methods section). An example of current records from one HAC preparation in which these ,"[81.0, 658.0, 585.0, 1391.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,7,display_formula, $$ I_{K-D R}=g_{K-D R}\alpha_{K D r}(\mathrm{V}-\mathrm{E_{K}}) $$ ,"[208.0, 1407.0, 460.0, 1431.0]",unknown_structural,0.2,"[""unrecognized label 'display_formula'""]",unknown_structural,0.2,body_zone,body_like,none,False,True
6,8,formula_number,(5),"[557.0, 1408.0, 581.0, 1429.0]",unknown_structural,0.2,"[""unrecognized label 'formula_number'""]",unknown_structural,0.2,body_zone,body_like,short_fragment,False,True
6,9,text,where,"[606.0, 657.0, 661.0, 678.0]",unknown_structural,0.3,"[""short text, uncertain role""]",unknown_structural,0.3,body_zone,body_like,short_fragment,False,True
6,10,text,"gK–DR is the maximal  $ I_{K–DR} $ conductance, namely 0.0289 nS/pF from Figure 3B, and","[603.0, 681.0, 1103.0, 726.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
